#Parameters = {ln=0.4}
#"Frequency / GHz"	"S1,1 [Magnitude in dB]"
#------------------------------------------
1.5384000000000	-0.00019784990169408
1.5388000000000	-0.00020237427281763
1.5392000000000	-0.00020697148254009
1.5396000000000	-0.00021164232156745
1.5400000000000	-0.00021638758464605
1.5404000000000	-0.00022120807152604
1.5408000000000	-0.00022610458666249
1.5412000000000	-0.00023107793898501
1.5416000000000	-0.00023612894180236
1.5420000000000	-0.00024125841350844
1.5424000000000	-0.00024646717686396
1.5428000000000	-0.00025175605920765
1.5432000000000	-0.00025712589252299
1.5436000000000	-0.00026257751336589
1.5440000000000	-0.00026811176278189
1.5444000000000	-0.00027372948646632
1.5448000000000	-0.00027943153472777
1.5452000000000	-0.00028521876208602
1.5456000000000	-0.00029109202799642
1.5460000000000	-0.00029705219637737
1.5464000000000	-0.00030310013530676
1.5468000000000	-0.00030923671743182
1.5472000000000	-0.00031546282046786
1.5476000000000	-0.00032177932577111
1.5480000000000	-0.00032818711960407
1.5484000000000	-0.00033468709271320
1.5488000000000	-0.00034128014003302
1.5492000000000	-0.00034796716107578
1.5496000000000	-0.00035474905945040
1.5500000000000	-0.00036162674391563
1.5504000000000	-0.00036860112656234
1.5508000000000	-0.00037567312459294
1.5512000000000	-0.00038284365937637
1.5516000000000	-0.00039011365625344
1.5520000000000	-0.00039748404540006
1.5524000000000	-0.00040495576079069
1.5528000000000	-0.00041252974096219
1.5532000000000	-0.00042020692867745
1.5536000000000	-0.00042798827058890
1.5540000000000	-0.00043587471811917
1.5544000000000	-0.00044386722652283
1.5548000000000	-0.00045196675533305
1.5552000000000	-0.00046017426813900
1.5556000000000	-0.00046849073285211
1.5560000000000	-0.00047691712139377
1.5564000000000	-0.00048545440952575
1.5568000000000	-0.00049410357764401
1.5572000000000	-0.00050286560947021
1.5576000000000	-0.00051174149325921
1.5580000000000	-0.00052073222138462
1.5584000000000	-0.00052983878968403
1.5588000000000	-0.00053906219846511
1.5592000000000	-0.00054840345155289
1.5596000000000	-0.00055786355663424
1.5600000000000	-0.00056744352634966
1.5604000000000	-0.00057714437561929
1.5608000000000	-0.00058696712362092
1.5612000000000	-0.00059691279457525
1.5616000000000	-0.00060698241510358
1.5620000000000	-0.00061717701570449
1.5624000000000	-0.00062749763134035
1.5628000000000	-0.00063794530052901
1.5632000000000	-0.00064852106460431
1.5636000000000	-0.00065922596950907
1.5640000000000	-0.00067006106414323
1.5644000000000	-0.00068102740170551
1.5648000000000	-0.00069212603804644
1.5652000000000	-0.00070335803305721
1.5656000000000	-0.00071472445080975
1.5660000000000	-0.00072622635743423
1.5664000000000	-0.00073786482319660
1.5668000000000	-0.00074964092240714
1.5672000000000	-0.00076155573140700
1.5676000000000	-0.00077361033067749
1.5680000000000	-0.00078580580418073
1.5684000000000	-0.00079814323911090
1.5688000000000	-0.00081062372476330
1.5692000000000	-0.00082324835509113
1.5696000000000	-0.00083601822702186
1.5700000000000	-0.00084893444010062
1.5704000000000	-0.00086199809607372
1.5708000000000	-0.00087521030316420
1.5712000000000	-0.00088857216816953
1.5716000000000	-0.00090208480344038
1.5720000000000	-0.00091574932453445
1.5724000000000	-0.00092956684904964
1.5728000000000	-0.00094353849706895
1.5732000000000	-0.00095766539373378
1.5736000000000	-0.00097194866331864
1.5740000000000	-0.00098638943614740
1.5744000000000	-0.0010009888438089
1.5748000000000	-0.0010157480199827
1.5752000000000	-0.0010306681036558
1.5756000000000	-0.0010457502333633
1.5760000000000	-0.0010609955520173
1.5764000000000	-0.0010764052047182
1.5768000000000	-0.0010919803379649
1.5772000000000	-0.0011077221013957
1.5776000000000	-0.0011236316490562
1.5780000000000	-0.0011397101340021
1.5784000000000	-0.0011559587133148
1.5788000000000	-0.0011723785470622
1.5792000000000	-0.0011889707953344
1.5796000000000	-0.0012057366227268
1.5800000000000	-0.0012226771949881
1.5804000000000	-0.0012397936790874
1.5808000000000	-0.0012570872448828
1.5812000000000	-0.0012745590657865
1.5816000000000	-0.0012922103148453
1.5820000000000	-0.0013100421669347
1.5824000000000	-0.0013280558006385
1.5828000000000	-0.0013462523951722
1.5832000000000	-0.0013646331312732
1.5836000000000	-0.0013831991919055
1.5840000000000	-0.0014019517626416
1.5844000000000	-0.0014208920291653
1.5848000000000	-0.0014400211780784
1.5852000000000	-0.0014593403998213
1.5856000000000	-0.0014788508856557
1.5860000000000	-0.0014985538265497
1.5864000000000	-0.0015184504164824
1.5868000000000	-0.0015385418507911
1.5872000000000	-0.0015588293245649
1.5876000000000	-0.0015793140356557
1.5880000000000	-0.0015999971825458
1.5884000000000	-0.0016208799646219
1.5888000000000	-0.0016419635830313
1.5892000000000	-0.0016632492394511
1.5896000000000	-0.0016847381342272
1.5900000000000	-0.0017064314738275
1.5904000000000	-0.0017283304614125
1.5908000000000	-0.0017504363015724
1.5912000000000	-0.0017727502001710
1.5916000000000	-0.0017952733636271
1.5920000000000	-0.0018180070002913
1.5924000000000	-0.0018409523155827
1.5928000000000	-0.0018641105173318
1.5932000000000	-0.0018874828176629
1.5936000000000	-0.0019110704208401
1.5940000000000	-0.0019348745389801
1.5944000000000	-0.0019588963812704
1.5948000000000	-0.0019831371569844
1.5952000000000	-0.0020075980736275
1.5956000000000	-0.0020322803443355
1.5960000000000	-0.0020571851789732
1.5964000000000	-0.0020823137845310
1.5968000000000	-0.0021076673728304
1.5972000000000	-0.0021332471523298
1.5976000000000	-0.0021590543322585
1.5980000000000	-0.0021850901229206
1.5984000000000	-0.0022113557305186
1.5988000000000	-0.0022378523668745
1.5992000000000	-0.0022645812366034
1.5996000000000	-0.0022915435473419
1.6000000000000	-0.0023187405073208
1.6004000000000	-0.0023461733197865
1.6008000000000	-0.0023738431922056
1.6012000000000	-0.0024017513285618
1.6016000000000	-0.0024298989302734
1.6020000000000	-0.0024582872026550
1.6024000000000	-0.0024869173449770
1.6028000000000	-0.0025157905577894
1.6032000000000	-0.0025449080409789
1.6036000000000	-0.0025742709949733
1.6040000000000	-0.0026038806129605
1.6044000000000	-0.0026337380904379
1.6048000000000	-0.0026638446228636
1.6052000000000	-0.0026942014026053
1.6056000000000	-0.0027248096196939
1.6060000000000	-0.0027556704647380
1.6064000000000	-0.0027867851253843
1.6068000000000	-0.0028181547850942
1.6072000000000	-0.0028497806308841
1.6076000000000	-0.0028816638432543
1.6080000000000	-0.0029138056025252
1.6084000000000	-0.0029462070863039
1.6088000000000	-0.0029788694733733
1.6092000000000	-0.0030117939320429
1.6096000000000	-0.0030449816383730
1.6100000000000	-0.0030784337620007
1.6104000000000	-0.0031121514655985
1.6108000000000	-0.0031461359171968
1.6112000000000	-0.0031803882747424
1.6116000000000	-0.0032149097000191
1.6120000000000	-0.0032497013483493
1.6124000000000	-0.0032847643753702
1.6128000000000	-0.0033200999295960
1.6132000000000	-0.0033557091592043
1.6136000000000	-0.0033915932073689
1.6140000000000	-0.0034277532170732
1.6144000000000	-0.0034641903299806
1.6148000000000	-0.0035009056764581
1.6152000000000	-0.0035379003898433
1.6156000000000	-0.0035751755984611
1.6160000000000	-0.0036127324263367
1.6164000000000	-0.0036505719996083
1.6168000000000	-0.0036886954338880
1.6172000000000	-0.0037271038399901
1.6176000000000	-0.0037657983285961
1.6180000000000	-0.0038047800099734
1.6184000000000	-0.0038440499873632
1.6188000000000	-0.0038836093539445
1.6192000000000	-0.0039234592062473
1.6196000000000	-0.0039636006345068
1.6200000000000	-0.0040040347287052
1.6204000000000	-0.0040447625657306
1.6208000000000	-0.0040857852230884
1.6212000000000	-0.0041271037743591
1.6216000000000	-0.0041687192884540
1.6220000000000	-0.0042106328236050
1.6224000000000	-0.0042528454478345
1.6228000000000	-0.0042953582086352
1.6232000000000	-0.0043381721553016
1.6236000000000	-0.0043812883327486
1.6240000000000	-0.0044247077775175
1.6244000000000	-0.0044684315263748
1.6248000000000	-0.0045124606065868
1.6252000000000	-0.0045567960408282
1.6256000000000	-0.0046014388452398
1.6260000000000	-0.0046463900353463
1.6264000000000	-0.0046916506156341
1.6268000000000	-0.0047372215896604
1.6272000000000	-0.0047831039468010
1.6276000000000	-0.0048292986833087
1.6280000000000	-0.0048758067739125
1.6284000000000	-0.0049226292041624
1.6288000000000	-0.0049697669434206
1.6292000000000	-0.0050172209502750
1.6296000000000	-0.0050649921953187
1.6300000000000	-0.0051130816196501
1.6304000000000	-0.0051614901787338
1.6308000000000	-0.0052102188060240
1.6312000000000	-0.0052592684300342
1.6316000000000	-0.0053086399882084
1.6320000000000	-0.0053583343982117
1.6324000000000	-0.0054083525624963
1.6328000000000	-0.0054586953926347
1.6332000000000	-0.0055093637942172
1.6336000000000	-0.0055603586499166
1.6340000000000	-0.0056116808471331
1.6344000000000	-0.0056633312573550
1.6348000000000	-0.0057153107582338
1.6352000000000	-0.0057676202085627
1.6356000000000	-0.0058202604612028
1.6360000000000	-0.0058732323674540
1.6364000000000	-0.0059265367575467
1.6368000000000	-0.0059801744737519
1.6372000000000	-0.0060341463340056
1.6376000000000	-0.0060884531515005
1.6380000000000	-0.0061430957389894
1.6384000000000	-0.0061980748914279
1.6388000000000	-0.0062533913971448
1.6392000000000	-0.0063090460503907
1.6396000000000	-0.0063650396138036
1.6400000000000	-0.0064213728517376
1.6404000000000	-0.0064780465262739
1.6408000000000	-0.0065350613892117
1.6412000000000	-0.0065924181756493
1.6416000000000	-0.0066501176138479
1.6420000000000	-0.0067081604268833
1.6424000000000	-0.0067665473256042
1.6428000000000	-0.0068252790228662
1.6432000000000	-0.0068843561946802
1.6436000000000	-0.0069437795401353
1.6440000000000	-0.0070035497332542
1.6444000000000	-0.0070636674327773
1.6448000000000	-0.0071241332977788
1.6452000000000	-0.0071849479751253
1.6456000000000	-0.0072461121080286
1.6460000000000	-0.0073076263149035
1.6464000000000	-0.0073694912106736
1.6468000000000	-0.0074317074074388
1.6472000000000	-0.0074942755001285
1.6476000000000	-0.0075571960761827
1.6480000000000	-0.0076204697108075
1.6484000000000	-0.0076840969742683
1.6488000000000	-0.0077480784040340
1.6492000000000	-0.0078124145669863
1.6496000000000	-0.0078771059847187
1.6500000000000	-0.0079421531851170
1.6504000000000	-0.0080075566780577
1.6508000000000	-0.0080733169634637
1.6512000000000	-0.0081394345293098
1.6516000000000	-0.0082059098640512
1.6520000000000	-0.0082727434210717
1.6524000000000	-0.0083399356709219
1.6528000000000	-0.0084074870495424
1.6532000000000	-0.0084753980008628
1.6536000000000	-0.0085436689327550
1.6540000000000	-0.0086123002654740
1.6544000000000	-0.0086812924005966
1.6548000000000	-0.0087506457159047
1.6552000000000	-0.0088203605864336
1.6556000000000	-0.0088904373808662
1.6560000000000	-0.0089608764480787
1.6564000000000	-0.0090316781220017
1.6568000000000	-0.0091028427375256
1.6572000000000	-0.0091743706059256
1.6576000000000	-0.0092462620194554
1.6580000000000	-0.0093185172788851
1.6584000000000	-0.0093911366487203
1.6588000000000	-0.0094641204041452
1.6592000000000	-0.0095374687960255
1.6596000000000	-0.0096111820498132
1.6600000000000	-0.0096852604029453
1.6604000000000	-0.0097597040647785
1.6608000000000	-0.0098345132199588
1.6612000000000	-0.0099096880660342
1.6616000000000	-0.0099852287859466
1.6620000000000	-0.010061135513793
1.6624000000000	-0.010137408414119
1.6628000000000	-0.010214047608192
1.6632000000000	-0.010291053209035
1.6636000000000	-0.010368425335068
1.6640000000000	-0.010446164070947
1.6644000000000	-0.010524269489680
1.6648000000000	-0.010602741652116
1.6652000000000	-0.010681580612581
1.6656000000000	-0.010760786400801
1.6660000000000	-0.010840359038498
1.6664000000000	-0.010920298532655
1.6668000000000	-0.011000604862003
1.6672000000000	-0.011081278021469
1.6676000000000	-0.011162317967583
1.6680000000000	-0.011243724639620
1.6684000000000	-0.011325497962723
1.6688000000000	-0.011407637879881
1.6692000000000	-0.011490144267019
1.6696000000000	-0.011573017027385
1.6700000000000	-0.011656256027168
1.6704000000000	-0.011739861116795
1.6708000000000	-0.011823832164582
1.6712000000000	-0.011908168969963
1.6716000000000	-0.011992871339616
1.6720000000000	-0.012077939105368
1.6724000000000	-0.012163372008963
1.6728000000000	-0.012249169835944
1.6732000000000	-0.012335332320768
1.6736000000000	-0.012421859211386
1.6740000000000	-0.012508750219179
1.6744000000000	-0.012596005040254
1.6748000000000	-0.012683623356191
1.6752000000000	-0.012771604841751
1.6756000000000	-0.012859949158316
1.6760000000000	-0.012948655915796
1.6764000000000	-0.013037724779423
1.6768000000000	-0.013127155294683
1.6772000000000	-0.013216947096788
1.6776000000000	-0.013307099729622
1.6780000000000	-0.013397612749499
1.6784000000000	-0.013488485682973
1.6788000000000	-0.013579718087713
1.6792000000000	-0.013671309441030
1.6796000000000	-0.013763259226904
1.6800000000000	-0.013855566905729
1.6804000000000	-0.013948231944559
1.6808000000000	-0.014041253782812
1.6812000000000	-0.014134631820728
1.6816000000000	-0.014228365479791
1.6820000000000	-0.014322454132343
1.6824000000000	-0.014416897122104
1.6828000000000	-0.014511693834260
1.6832000000000	-0.014606843574943
1.6836000000000	-0.014702345665849
1.6840000000000	-0.014798199381519
1.6844000000000	-0.014894404020666
1.6848000000000	-0.014990958842498
1.6852000000000	-0.015087863081704
1.6856000000000	-0.015185115966247
1.6860000000000	-0.015282716687291
1.6864000000000	-0.015380664444521
1.6868000000000	-0.015478958406869
1.6872000000000	-0.015577597700332
1.6876000000000	-0.015676581497211
1.6880000000000	-0.015775908860273
1.6884000000000	-0.015875578940821
1.6888000000000	-0.015975590777313
1.6892000000000	-0.016075943435594
1.6896000000000	-0.016176635962146
1.6900000000000	-0.016277667368229
1.6904000000000	-0.016379036669305
1.6908000000000	-0.016480742821758
1.6912000000000	-0.016582784808029
1.6916000000000	-0.016685161576618
1.6920000000000	-0.016787872035275
1.6924000000000	-0.016890915116303
1.6928000000000	-0.016994289685428
1.6932000000000	-0.017097994622366
1.6936000000000	-0.017202028774504
1.6940000000000	-0.017306390957463
1.6944000000000	-0.017411080004123
1.6948000000000	-0.017516094698189
1.6952000000000	-0.017621433802461
1.6956000000000	-0.017727096063938
1.6960000000000	-0.017833080247168
1.6964000000000	-0.017939385036779
1.6968000000000	-0.018046009141745
1.6972000000000	-0.018152951214271
1.6976000000000	-0.018260209918477
1.6980000000000	-0.018367783888967
1.6984000000000	-0.018475671753809
1.6988000000000	-0.018583872098122
1.6992000000000	-0.018692383493065
1.6996000000000	-0.018801204490590
1.7000000000000	-0.018910333609351
1.7004000000000	-0.019019769367785
1.7008000000000	-0.019129510307504
1.7012000000000	-0.019239554867618
1.7016000000000	-0.019349901489933
1.7020000000000	-0.019460548612113
1.7024000000000	-0.019571494662267
1.7028000000000	-0.019682738036473
1.7032000000000	-0.019794277062504
1.7036000000000	-0.019906110151813
1.7040000000000	-0.020018235585888
1.7044000000000	-0.020130651715492
1.7048000000000	-0.020243356814863
1.7052000000000	-0.020356349149704
1.7056000000000	-0.020469626943733
1.7060000000000	-0.020583188480613
1.7064000000000	-0.020697031929902
1.7068000000000	-0.020811155477325
1.7072000000000	-0.020925557324693
1.7076000000000	-0.021040235595266
1.7080000000000	-0.021155188387618
1.7084000000000	-0.021270413853042
1.7088000000000	-0.021385910021614
1.7092000000000	-0.021501675008157
1.7096000000000	-0.021617706811746
1.7100000000000	-0.021734003489257
1.7104000000000	-0.021850563019580
1.7108000000000	-0.021967383361777
1.7112000000000	-0.022084462511444
1.7116000000000	-0.022201798396241
1.7120000000000	-0.022319388898161
1.7124000000000	-0.022437231930559
1.7128000000000	-0.022555325394415
1.7132000000000	-0.022673667113705
1.7136000000000	-0.022792254907671
1.7140000000000	-0.022911086610879
1.7144000000000	-0.023030160015415
1.7148000000000	-0.023149472861064
1.7152000000000	-0.023269022898866
1.7156000000000	-0.023388807869670
1.7160000000000	-0.023508825477674
1.7164000000000	-0.023629073366752
1.7168000000000	-0.023749549261352
1.7172000000000	-0.023870250748233
1.7176000000000	-0.023991175465696
1.7180000000000	-0.024112321024742
1.7184000000000	-0.024233684954775
1.7188000000000	-0.024355264856585
1.7192000000000	-0.024477058256557
1.7196000000000	-0.024599062655968
1.7200000000000	-0.024721275545952
1.7204000000000	-0.024843694404877
1.7208000000000	-0.024966316631835
1.7212000000000	-0.025089139739964
1.7216000000000	-0.025212161061759
1.7220000000000	-0.025335378014611
1.7224000000000	-0.025458787957499
1.7228000000000	-0.025582388235784
1.7232000000000	-0.025706176154544
1.7236000000000	-0.025830149000044
1.7240000000000	-0.025954304077349
1.7244000000000	-0.026078638643682
1.7248000000000	-0.026203149889089
1.7252000000000	-0.026327835123362
1.7256000000000	-0.026452691432674
1.7260000000000	-0.026577716041201
1.7264000000000	-0.026702906079944
1.7268000000000	-0.026828258722184
1.7272000000000	-0.026953771000744
1.7276000000000	-0.027079440046852
1.7280000000000	-0.027205262925012
1.7284000000000	-0.027331236664987
1.7288000000000	-0.027457358274415
1.7292000000000	-0.027583624792454
1.7296000000000	-0.027710033204071
1.7300000000000	-0.027836580417824
1.7304000000000	-0.027963263430512
1.7308000000000	-0.028090079099761
1.7312000000000	-0.028217024373379
1.7316000000000	-0.028344096088735
1.7320000000000	-0.028471291128323
1.7324000000000	-0.028598606308831
1.7328000000000	-0.028726038403540
1.7332000000000	-0.028853584267506
1.7336000000000	-0.028981240650047
1.7340000000000	-0.029109004308936
1.7344000000000	-0.029236871923798
1.7348000000000	-0.029364840300794
1.7352000000000	-0.029492906010569
1.7356000000000	-0.029621065809207
1.7360000000000	-0.029749316315275
1.7364000000000	-0.029877654148603
1.7368000000000	-0.030006075893564
1.7372000000000	-0.030134578131353
1.7376000000000	-0.030263157452537
1.7380000000000	-0.030391810441451
1.7384000000000	-0.030520533520365
1.7388000000000	-0.030649323257624
1.7392000000000	-0.030778176174368
1.7396000000000	-0.030907088601865
1.7400000000000	-0.031036057124564
1.7404000000000	-0.031165078081211
1.7408000000000	-0.031294147876813
1.7412000000000	-0.031423262917710
1.7416000000000	-0.031552419524997
1.7420000000000	-0.031681614118769
1.7424000000000	-0.031810842942284
1.7428000000000	-0.031940102345029
1.7432000000000	-0.032069388562978
1.7436000000000	-0.032198697917403
1.7440000000000	-0.032328026603324
1.7444000000000	-0.032457370864444
1.7448000000000	-0.032586726884091
1.7452000000000	-0.032716090888802
1.7456000000000	-0.032845459009588
